time_s,joint,position_rad,velocity_rad_s,effort_raw,current_proxy
82.98634338378906,wrist_3_joint,-0.012655230752478446,-0.06784970401267175,-3.3947960499678743e-07,0.1240182280225777
82.99073386192322,shoulder_pan_joint,-1.399420543464566,-0.03964252369271091,0.0005980378311153797,0.008189054741442124
82.99073386192322,shoulder_lift_joint,-1.7050932072500786,0.027342418034922666,6.222523604036203,0.8177619690941264
82.99073386192322,elbow_joint,-0.5091122558701926,0.16206327926409758,4.682914640948287,0.5709506099174141
82.99073386192322,wrist_1_joint,-1.91471795284236,-0.11196395899447921,1.0276553958464187,0.14759498890781428
82.99073386192322,wrist_2_joint,1.6237745133332706,0.002605665305863352,0.012934951131263632,0.0
82.99073386192322,wrist_3_joint,-0.012790930160503781,-0.06784970401266809,-3.3955052661749437e-07,0.07149218448581318
82.99495148658752,shoulder_pan_joint,-1.3994998285119515,-0.03964252369271091,0.000598316693356743,0.04580201546945657
82.99495148658752,shoulder_lift_joint,-1.7050385224140086,0.027342418034929518,6.220002769640794,0.6933787446581674
82.99495148658752,elbow_joint,-0.5087881293116643,0.16206327926410538,4.681017238765259,0.6084525159590726
82.99495148658752,wrist_1_joint,-1.914941880760349,-0.11196395899448838,1.0276039585991297,0.3157170374791505
82.99495148658752,wrist_2_joint,1.623779724663882,0.0026056653058521987,0.012934922267171396,0.03406197548502868
82.99495148658752,wrist_3_joint,-0.012926629568529123,-0.06784970401267035,-3.3962144088899904e-07,0.0
82.99941730499268,shoulder_pan_joint,-1.3995791135593367,-0.03964252369269981,0.0005985949986770744,0.1139551953333999
82.99941730499268,shoulder_lift_joint,-1.704983837577939,0.027342418034914145,6.217481381379941,0.8568149517721219
82.99941730499268,elbow_joint,-0.5084640027531362,0.16206327926409644,4.679119287613035,0.6330659960503233
82.99941730499268,wrist_1_joint,-1.9151658086783379,-0.11196395899447507,1.027552496682987,0.20276741482627497
82.99941730499268,wrist_2_joint,1.623784935994494,0.002605665305863263,0.012934892825093391,0.11953291351682467
82.99941730499268,wrist_3_joint,-0.013062328976554469,-0.06784970401267226,-3.396923478212154e-07,0.0
83.00364947319031,shoulder_pan_joint,-1.3996583986067224,-0.03964252369272202,0.000598872747144895,0.04913505408248719
83.00364947319031,shoulder_lift_joint,-1.7049291527418693,0.027342418034920987,6.214959439521914,0.6443858962780731
83.00364947319031,elbow_joint,-0.508139876194608,0.1620632792640987,4.67722078775785,0.571351840031121
83.00364947319031,wrist_1_joint,-1.9153897365963266,-0.11196395899447277,1.0275010100992328,0.12672515473374835
83.00364947319031,wrist_2_joint,1.6237901473251055,0.002605665305852104,0.012934862804967239,0.06812858626432614
83.00364947319031,wrist_3_joint,-0.013198028384579804,-0.06784970401266842,-3.397632474010669e-07,0.0
83.00798892974854,shoulder_pan_joint,-1.399737683654108,-0.03964252369272202,0.000599149938821381,0.059807633962637385
83.00798892974854,shoulder_lift_joint,-1.7048744679057992,0.027342418034939003,6.212436944335063,0.7504619974764727
83.00798892974854,elbow_joint,-0.5078157496360797,0.1620632792641068,4.675321739466005,0.42131686965169
83.00798892974854,wrist_1_joint,-1.9156136645143154,-0.1119639589944708,1.0274494988490983,0.25437104401146443
83.00798892974854,wrist_2_joint,1.6237953586557174,0.0026056653058631717,0.012934832206731018,0.0
83.00798892974854,wrist_3_joint,-0.013333727792605147,-0.0678497040126707,-3.3983413964052856e-07,0.01286144492285535
83.01232314109802,shoulder_pan_joint,-1.3998169687014936,-0.03964252369272203,0.0005994265737931874,0.016513119747379325
83.01232314109802,shoulder_lift_joint,-1.7048197830697294,0.0273424180349237,6.209913896087656,0.7523265277270558
83.01232314109802,elbow_joint,-0.5074916230775514,0.1620632792641092,4.673422143003812,0.7374688138082262
83.01232314109802,wrist_1_joint,-1.9158375924323046,-0.11196395899449078,1.0273979629338197,0.13942216461657228
83.01232314109802,wrist_2_joint,1.623800569986329,0.0026056653058519784,0.012934801030321885,0.03190760031197455
83.01232314109802,wrist_3_joint,-0.013469427200630492,-0.06784970401267261,-3.399050245212442e-07,0.019633869150628806
83.01674103736877,shoulder_pan_joint,-1.3998962537488793,-0.03964252369271092,0.0005997026521002263,0.0
83.01674103736877,shoulder_lift_joint,-1.7047650982336597,0.02734241803491955,6.207390295048367,0.755629640110331
83.01674103736877,elbow_joint,-0.5071674965190232,0.16206327926410066,4.671521998637806,0.6182512293505744
83.01674103736877,wrist_1_joint,-1.9160615203502933,-0.11196395899446625,1.0273464023546468,0.06288456143679504
83.01674103736877,wrist_2_joint,1.6238057813169409,0.002605665305863053,0.012934769275678226,0.19189319666993274
83.01674103736877,wrist_3_joint,-0.013605126608655831,-0.0678497040126688,-3.399759020489817e-07,0.0
83.02101492881775,shoulder_pan_joint,-1.399975538796265,-0.03964252369271093,0.0005999781738394393,0.0
83.02101492881775,shoulder_lift_joint,-1.7047104133975897,0.027342418034926475,6.204866141485608,0.8479627065777965
83.02101492881775,elbow_joint,-0.506843369960495,0.1620632792640978,4.669621306634443,0.7437119750433171
83.02101492881775,wrist_1_joint,-1.916285448268282,-0.11196395899447512,1.0272948171128071,0.24258024821613777
83.02101492881775,wrist_2_joint,1.6238109926475524,0.002605665305851901,0.012934736942737498,0.0
83.02101492881775,wrist_3_joint,-0.013740826016681173,-0.06784970401267088,-3.400467722238915e-07,0.11701323160594368
83.02556586265564,shoulder_pan_joint,-1.4000548238436505,-0.039642523692710936,0.0006002531390621218,0.014724669371332755
83.02556586265564,shoulder_lift_joint,-1.70465572856152,0.027342418034922288,6.202341435668078,0.8131751839508958
83.02556586265564,elbow_joint,-0.5065192434019669,0.16206327926409508,4.667720067260359,0.5720124733021693
83.02556586265564,wrist_1_joint,-1.916509376186271,-0.11196395899448404,1.0272432072095457,0.22821009647861795
83.02556586265564,wrist_2_joint,1.6238162039781643,0.002605665305874064,0.012934704031437833,0.04362480450510343
83.02556586265564,wrist_3_joint,-0.013876525424706508,-0.06784970401266723,-3.401176350441049e-07,0.0
83.03009796142578,shoulder_pan_joint,-1.4001341088910362,-0.03964252369271094,0.0006005275478548617,0.0
83.03009796142578,shoulder_lift_joint,-1.70460104372545,0.027342418034929296,6.199816177864407,0.7959372667712189
83.03009796142578,elbow_joint,-0.5061951168434385,0.1620632792641089,4.665818280782181,0.6130679133879091
83.03009796142578,wrist_1_joint,-1.91673330410426,-0.11196395899448157,1.0271915726460992,0.13660142332229985
83.03009796142578,wrist_2_joint,1.6238214153087762,0.0026056653058628993,0.012934670541716955,0.0
83.03009796142578,wrist_3_joint,-0.014012224832731847,-0.06784970401266947,-3.401884905035542e-07,0.0
83.03461480140686,shoulder_pan_joint,-1.4002133939384218,-0.03964252369271094,0.0006008014002635752,0.03292171759294306
83.03461480140686,shoulder_lift_joint,-1.7045463588893803,0.027342418034914058,6.197290368343513,0.9144172738229841
83.03461480140686,elbow_joint,-0.5058709902849103,0.1620632792641008,4.663915947466742,0.5067045657158443
83.03461480140686,wrist_1_joint,-1.9169572320222488,-0.11196395899447921,1.027139913423719,0.05641732554486195
83.03461480140686,wrist_2_joint,1.6238266266393877,0.0026056653058517476,0.012934636473512624,0.04524650449587213
83.03461480140686,wrist_3_joint,-0.01414792424075719,-0.06784970401267154,-3.4025933860722774e-07,0.13235450299446078
83.0389678478241,shoulder_pan_joint,-1.4002926789858074,-0.03964252369271096,0.0006010746963865576,0.0
83.0389678478241,shoulder_lift_joint,-1.7044916740533103,0.02734241803493212,6.1947640073740695,0.7386346325358208
83.0389678478241,elbow_joint,-0.505546863726382,0.16206327926410946,4.662013067580754,0.5061377595491349
83.0389678478241,wrist_1_joint,-1.917181159940238,-0.11196395899448829,1.027088229543624,0.06044227028945792
83.0389678478241,wrist_2_joint,1.6238318379699996,0.002605665305862837,0.012934601826762945,0.0
83.0389678478241,wrist_3_joint,-0.014283623648782525,-0.0678497040126679,-3.403301793464913e-07,0.0703688987643055
83.04331278800964,shoulder_pan_joint,-1.4003719640331926,-0.03964252369269985,0.0006013474362685334,0.0
83.04331278800964,shoulder_lift_joint,-1.7044369892172406,0.027342418034916945,6.192237095225168,0.8823350282225766
83.04331278800964,elbow_joint,-0.5052227371678538,0.1620632792641014,4.660109641391213,0.7524456399671886
83.04331278800964,wrist_1_joint,-1.9174050878582267,-0.11196395899447471,1.027036521007078,0.14301236543113452
83.04331278800964,wrist_2_joint,1.6238370493006111,0.0026056653058516774,0.012934566601405456,0.0
83.04331278800964,wrist_3_joint,-0.014419323056807863,-0.06784970401267018,-3.4040101272212547e-07,0.04839069395630092
83.04756712913513,shoulder_pan_joint,-1.4004512490805783,-0.03964252369272206,0.0006016196199922128,0.0
83.04756712913513,shoulder_lift_joint,-1.7043823043811708,0.027342418034924022,6.189709632165781,0.8329975222697356
83.04756712913513,elbow_joint,-0.5048986106093255,0.1620632792641102,4.658205669165074,0.7244686870657548
83.04756712913513,wrist_1_joint,-1.9176290157762157,-0.11196395899448344,1.026984787815321,0.1683067954229264
83.04756712913513,wrist_2_joint,1.623842260631223,0.002605665305862718,0.012934530797378729,0.07103104962815929
83.04756712913513,wrist_3_joint,-0.01455502246483321,-0.06784970401267224,-3.404718387335094e-07,0.0
83.05188870429993,shoulder_pan_joint,-1.400530534127964,-0.03964252369272206,0.000601891247631919,0.0
83.05188870429993,shoulder_lift_joint,-1.7043276195451011,0.02734241803491994,6.187181618464957,0.8234171432149109
83.05188870429993,elbow_joint,-0.5045744840507972,0.16206327926410238,4.65630115116937,0.6307584936633287
83.05188870429993,wrist_1_joint,-1.9178529436942044,-0.11196395899446987,1.0269330299695913,0.11931588342243626
83.05188870429993,wrist_2_joint,1.6238474719618345,0.002605665305851575,0.01293449441462057,0.12915709794886002
83.05188870429993,wrist_3_joint,-0.014690721872858544,-0.06784970401266843,-3.4054265738583045e-07,0.0
83.05609345436096,shoulder_pan_joint,-1.4006098191753495,-0.03964252369272207,0.000602162319252988,0.018729175355386693
83.05609345436096,shoulder_lift_joint,-1.704272934709031,0.02734241803493809,6.184653054391865,0.7019294418874528
83.05609345436096,elbow_joint,-0.5042503574922691,0.16206327926409472,4.65439608767123,0.5418040147173742
83.05609345436096,wrist_1_joint,-1.9180768716121932,-0.11196395899447872,1.0268812474711297,0.2652841505577742
83.05609345436096,wrist_2_joint,1.6238526832924465,0.0026056653058737457,0.012934457453068303,0.130618220747961
83.05609345436096,wrist_3_joint,-0.014826421280883887,-0.0678497040126707,-3.40613468667848e-07,0.017842173107793576
83.06083607673645,shoulder_pan_joint,-1.4006891042227352,-0.03964252369271098,0.0006024328349314625,0.02517551785232697
83.06083607673645,shoulder_lift_joint,-1.7042182498729614,0.027342418034922943,6.1821239402157255,0.7916695031082449
83.06083607673645,elbow_joint,-0.5039262309337408,0.1620632792641093,4.6524904789378585,0.5491371753919986
83.06083607673645,wrist_1_joint,-1.918300799530182,-0.11196395899447631,1.0268294403211844,0.0
83.06083607673645,wrist_2_joint,1.6238578946230584,0.0026056653058625996,0.012934419912660696,0.14487224170167945
83.06083607673645,wrist_3_joint,-0.014962120688909222,-0.06784970401266704,-3.4068427257216873e-07,0.1531408825070557
83.06530237197876,shoulder_pan_joint,-1.4007683892701208,-0.03964252369271098,0.0006027027947312299,0.0
83.06530237197876,shoulder_lift_joint,-1.7041635650368914,0.02734241803493009,6.1795942762059335,0.6439277751266995
83.06530237197876,elbow_joint,-0.5036021043752125,0.1620632792641129,4.650584325236565,0.6195230865990627
83.06530237197876,wrist_1_joint,-1.918524727448171,-0.11196395899448486,1.0267776085210076,0.15216834821806863
83.06530237197876,wrist_2_joint,1.62386310595367,0.0026056653058514527,0.012934381793335694,0.056477665025603085
83.06530237197876,wrist_3_joint,-0.01509782009693456,-0.06784970401266929,-3.4075506911159966e-07,0.025960679695427768
83.06974649429321,shoulder_pan_joint,-1.4008476743175065,-0.03964252369271097,0.0006029721987390672,0.13465960578605288
83.06974649429321,shoulder_lift_joint,-1.7041088802008217,0.027342418034914984,6.17706406263174,0.8656520717524352
83.06974649429321,elbow_joint,-0.5032779778166842,0.16206327926410544,4.648677626834639,0.632116958820913
83.06974649429321,wrist_1_joint,-1.91874865536616,-0.11196395899448251,1.0267257520718287,0.02571512729641566
83.06974649429321,wrist_2_joint,1.6238683172842818,0.0026056653058624856,0.012934343095030948,0.160504761338017
83.06974649429321,wrist_3_joint,-0.015233519504959903,-0.06784970401267139,-3.408258582759239e-07,0.03080258536890905
83.07405042648315,shoulder_pan_joint,-1.400926959364892,-0.03964252369271099,0.0006032410470204185,0.0
83.07405042648315,shoulder_lift_joint,-1.7040541953647517,0.027342418034933185,6.174533299762673,0.9290030750987045
83.07405042648315,elbow_joint,-0.5029538512581561,0.16206327926409808,4.646770383999541,0.6114888629320449
83.07405042648315,wrist_1_joint,-1.9189725832841487,-0.11196395899447995,1.0266738709749044,0.22604565930383935
83.07405042648315,wrist_2_joint,1.6238735286148933,0.002605665305851352,0.012934303817684706,0.06474791111608003
83.07405042648315,wrist_3_joint,-0.015369218912985238,-0.06784970401266774,-3.408966400619845e-07,0.0793056658580758
83.07840204238892,shoulder_pan_joint,-1.4010062444122777,-0.039642523692710985,0.0006035093396519243,0.009854703054407105
83.07840204238892,shoulder_lift_joint,-1.703999510528682,0.02734241803491814,6.172001987868258,0.7683356423559577
83.07840204238892,elbow_joint,-0.5026297246996279,0.16206327926410186,4.644862596998777,0.42893417486965324
83.07840204238892,wrist_1_joint,-1.9191965112021379,-0.11196395899448842,1.0266219652314812,0.05825618444206637
83.07840204238892,wrist_2_joint,1.6238787399455052,0.0026056653058623876,0.012934263961235237,0.0
83.07840204238892,wrist_3_joint,-0.015504918321010577,-0.06784970401266999,-3.4096741447951796e-07,0.028439221569657232
83.08276033401489,shoulder_pan_joint,-1.4010855294596634,-0.039642523692711,0.0006037770766897728,0.05385836929992188
83.08276033401489,shoulder_lift_joint,-1.7039448256926122,0.027342418034925316,6.169470127218177,0.7194840566426933
83.08276033401489,elbow_joint,-0.5023055981410995,0.1620632792641115,4.6429542660999505,0.6515519646376557
83.08276033401489,wrist_1_joint,-1.9194204391201266,-0.11196395899447507,1.026570034842805,0.13461840159700394
83.08276033401489,wrist_2_joint,1.6238839512761167,0.0026056653058512498,0.012934223525620497,0.0
83.08276033401489,wrist_3_joint,-0.01564061772903592,-0.06784970401267207,-3.410381815103362e-07,0.0
83.08703708648682,shoulder_pan_joint,-1.4011648145070486,-0.03964252369269989,0.0006040442582326002,0.0
83.08703708648682,shoulder_lift_joint,-1.7038901408565421,0.02734241803493247,6.1669377180820275,0.7873246493297651
83.08703708648682,elbow_joint,-0.5019814715825712,0.16206327926411546,4.641045391570676,0.5133659106246637
83.08703708648682,wrist_1_joint,-1.9196443670381156,-0.11196395899448341,1.026518079810128,0.1004709457596198
83.08703708648682,wrist_2_joint,1.6238891626067287,0.002605665305862343,0.012934182510779046,0.00526177847726066
83.08703708648682,wrist_3_joint,-0.01577631713706126,-0.06784970401266836,-3.4110894117201406e-07,0.0
83.09136819839478,shoulder_pan_joint,-1.4012440995544342,-0.0396425236927221,0.0006043108843343175,0.0
83.09136819839478,shoulder_lift_joint,-1.7038354560204725,0.027342418034917472,6.164404760729624,0.7929286831675172
83.09136819839478,elbow_joint,-0.5016573450240429,0.1620632792641084,4.63913597367871,0.5388415913904272
83.09136819839478,wrist_1_joint,-1.9198682949561046,-0.11196395899448079,1.0264661001346942,0.08884557939297158
83.09136819839478,wrist_2_joint,1.6238943739373406,0.002605665305862249,0.01293414091664829,0.07218125971665826
83.09136819839478,wrist_3_joint,-0.0159120165450866,-0.06784970401267042,-3.411796934406024e-07,0.0
